526	1	1590
527	2063	2746
529	2066	2819
530	1199	1676
533	197	1779
533	1285	2396
534	2114	2689
534	1759	2148
535	1047	2809
535	1137	2593
536	1159	2304
537	20	911
537	2042	2533
537	1069	1252
537	1223	1599
537	827	1486
537	19	1456
538	733	2636
538	2110	2636
538	872	1451
538	1644	2648
539	21	443
539	943	2472
541	33	496
541	1349	2067
542	1113	2576
544	590	724
544	1787	2496
544	231	916
545	1218	2079
545	30	911
545	589	2273
546	4	443
548	1523	2016
549	1368	1584
550	1700	2464
550	496	682
551	887	1773
552	19	1706
552	151	2322
553	216	1564
554	1255	2690
555	1946	2808
555	1536	2395
555	258	2586
555	233	2875
556	301	2280
557	572	2136
560	500	797
560	561	2233
561	1538	1716
561	1770	2304
562	1061	1912
563	910	1985
564	1734	2427
567	1908	2306
569	293	1254
572	1998	2883
572	366	2782
572	308	1185
574	425	1317
574	1903	2418
578	1526	1892
580	29	828
580	763	1383
582	816	982
582	2453	2826
585	370	774
586	1141	2150
586	148	1208
586	350	2458
587	958	1301
588	358	655
588	1592	1959
588	2124	2646
589	732	2396
591	545	2433
592	2741	2777
593	621	979
593	2339	2875
594	449	987
596	2779	2837
597	650	728
597	1695	2536
597	334	2412
597	1555	2539
598	1	2140
599	202	1427
600	2277	2375
601	2169	2274
601	1221	2037
601	179	1913
601	850	2379
605	444	1746
606	427	2437
608	2088	2533
609	1204	1623
610	266	533
610	405	1864
613	19	2240
613	1794	2584
614	131	1307
616	1617	2094
616	1322	2376
616	305	2543
617	768	1596
619	652	2238
619	1836	2248
620	1608	2424
621	820	988
621	130	2168
622	2391	2714
623	791	847
624	2017	2059
625	521	2516
625	565	1829
626	259	475
628	1397	2611
629	1647	2577
629	1854	2107
629	1931	2114
629	898	1346
630	1413	1960
631	629	2203
631	57	1458
631	1687	1691
632	46	1228
634	1012	1070
634	919	2241
636	51	1169
637	518	1356
637	1298	1714
639	1490	1834
640	1510	2546
641	1135	2694
643	1576	2260
644	394	2625
644	884	1553
644	710	1348
647	1257	1442
647	1737	2275
648	2730	2798
648	419	1752
649	1557	2869
651	1413	1907
654	489	1889
654	426	2705
654	636	2568
654	1915	2046
655	438	933
657	516	2120
658	1454	2627
658	474	2796
659	1444	2015
659	1359	1847
660	1528	2811
660	911	2189
661	187	1480
661	1840	2729
662	230	1332
664	968	2760
